,store,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
13,3,2013-01-17,7056.975781341543,4410.790443525584,8880.777384820216,7056.975781341543,7056.975781341543,0.0,0.0,0.0,-0.0009040000000221406,-0.0009040000000221406,-0.0009040000000221406,-0.039172817976806815,-0.039172817976806815,-0.039172817976806815,-0.04007681797682895,-0.04007681797682895,-0.04007681797682895,6774.154647485828
14,3,2013-01-18,7056.940274630979,4431.879884602502,9219.920434516252,7056.940274630979,7056.940274630979,0.0,0.0,0.0,0.012208209725983228,0.012208209725983228,0.012208209725983228,-0.03869584618944311,-0.03869584618944311,-0.03869584618944311,-0.02648763646345989,-0.02648763646345989,-0.02648763646345989,6870.018606092205
15,3,2013-01-19,7056.904767920415,3313.6527099137775,8222.48908217515,7056.904767920415,7056.904767920415,0.0,0.0,0.0,-0.13942527221013043,-0.13942527221013043,-0.13942527221013043,-0.03782220972876808,-0.03782220972876808,-0.03782220972876808,-0.1772474819388985,-0.1772474819388985,-0.1772474819388985,5806.086167523915
16,3,2013-01-21,7056.833754499287,4952.141486157699,9610.099012767858,7056.833754499287,7056.833754499287,0.0,0.0,0.0,0.07425544442872387,0.07425544442872387,0.07425544442872387,-0.03510884029672554,-0.03510884029672554,-0.03510884029672554,0.03914660413199832,0.03914660413199832,0.03914660413199832,7333.084831911994
17,3,2013-01-22,7056.7982477887235,4477.125199400522,9491.434352490467,7056.7982477887235,7056.7982477887235,0.0,0.0,0.0,0.03713580054496856,0.03713580054496856,0.03713580054496856,-0.033385924603752594,-0.033385924603752594,-0.033385924603752594,0.003749875941215968,0.003749875941215968,0.003749875941215968,7083.260365760122
18,3,2013-01-23,7056.76274107816,4549.243091071939,9263.717612561251,7056.76274107816,7056.76274107816,0.0,0.0,0.0,0.009028644519204009,0.009028644519204009,0.009028644519204009,-0.03149764726475166,-0.03149764726475166,-0.03149764726475166,-0.022469002745547657,-0.022469002745547657,-0.022469002745547657,6898.204319674196
19,3,2013-01-24,7056.727234367596,4460.670342623194,9251.9873094629,7056.727234367596,7056.727234367596,0.0,0.0,0.0,-0.0009040000001126688,-0.0009040000001126688,-0.0009040000001126688,-0.02950212776759334,-0.02950212776759334,-0.02950212776759334,-0.030406127767706008,-0.030406127767706008,-0.030406127767706008,6842.159484457564
20,3,2013-01-25,7056.691727657032,4388.243528261085,9285.653195255603,7056.691727657032,7056.691727657032,0.0,0.0,0.0,0.012208209725867138,0.012208209725867138,0.012208209725867138,-0.02745547932613909,-0.02745547932613909,-0.02745547932613909,-0.015247269600271953,-0.015247269600271953,-0.015247269600271953,6949.096446399436
21,3,2013-01-26,7056.656220946469,3454.8759047355147,8267.166780206944,7056.656220946469,7056.656220946469,0.0,0.0,0.0,-0.13942527221012144,-0.13942527221012144,-0.13942527221012144,-0.025410893648487233,-0.025410893648487233,-0.025410893648487233,-0.16483616585860866,-0.16483616585860866,-0.16483616585860866,5893.464065703355
22,3,2013-01-28,7056.5852075253415,4924.537834607157,9791.54144750508,7056.5852075253415,7056.5852075253415,0.0,0.0,0.0,0.0742554444285007,0.0742554444285007,0.0742554444285007,-0.021521334022942998,-0.021521334022942998,-0.021521334022942998,0.052734110405557706,0.052734110405557706,0.052734110405557706,7428.707950945208
23,3,2013-01-29,7056.549700814778,4948.787796351181,9705.534217862565,7056.549700814778,7056.549700814778,0.0,0.0,0.0,0.037135800544762315,0.037135800544762315,0.037135800544762315,-0.019761445287469297,-0.019761445287469297,-0.019761445287469297,0.01737435525729303,0.01737435525729303,0.01737435525729303,7179.152702207479
24,3,2013-01-30,7056.514194104214,4524.030420026064,9427.6557925088,7056.514194104214,7056.514194104214,0.0,0.0,0.0,0.009028644519267241,0.009028644519267241,0.009028644519267241,-0.018172776160788655,-0.018172776160788655,-0.018172776160788655,-0.00914413164152141,-0.00914413164152141,-0.00914413164152141,6991.988499383061
25,3,2013-01-31,7056.478687393649,4595.918617106377,9464.87020462738,7056.478687393649,7056.478687393649,0.0,0.0,0.0,-0.0009040000001356817,-0.0009040000001356817,-0.0009040000001356817,-0.016784183278788247,-0.016784183278788247,-0.016784183278788247,-0.017688183278923932,-0.017688183278923932,-0.017688183278923932,6931.66239906721
26,3,2013-02-01,7056.4431806373605,4512.415695738383,9410.536571134617,7056.4431806373605,7056.4431806373605,0.0,0.0,0.0,0.012208209725798608,0.012208209725798608,0.012208209725798608,-0.015618576864433915,-0.015618576864433915,-0.015618576864433915,-0.00341036713863531,-0.00341036713863531,-0.00341036713863531,7032.378118698468
27,3,2013-02-02,7056.407673881072,3670.368572478235,8384.595254717186,7056.407673881072,7056.407673881072,0.0,0.0,0.0,-0.13942527221018175,-0.13942527221018175,-0.13942527221018175,-0.014692847326693981,-0.014692847326693981,-0.014692847326693981,-0.1541181195368757,-0.1541181195368757,-0.1541181195368757,5968.887392496942
28,3,2013-02-04,7056.336660368494,4990.12655862523,9777.880185263062,7056.336660368494,7056.336660368494,0.0,0.0,0.0,0.0742554444285766,0.0742554444285766,0.0742554444285766,-0.013598820970550164,-0.013598820970550164,-0.013598820970550164,0.060656623458026436,0.060656623458026436,0.060656623458026436,7484.350216169533
29,3,2013-02-05,7056.301153612206,4826.786233641832,9581.631339750778,7056.301153612206,7056.301153612206,0.0,0.0,0.0,0.03713580054489892,0.03713580054489892,0.03713580054489892,-0.013435068952823797,-0.013435068952823797,-0.013435068952823797,0.02370073159207511,0.02370073159207511,0.02370073159207511,7223.540653286819
30,3,2013-02-06,7056.265646855917,4467.04440400273,9496.731011831618,7056.265646855917,7056.265646855917,0.0,0.0,0.0,0.009028644519330473,0.009028644519330473,0.009028644519330473,-0.01352084020393407,-0.01352084020393407,-0.01352084020393407,-0.0044921956846035935,-0.0044921956846035935,-0.0044921956846035935,7024.567520767694
31,3,2013-02-07,7056.230140099628,4534.8725688257355,9480.22829032549,7056.230140099628,7056.230140099628,0.0,0.0,0.0,-0.0009040000001586945,-0.0009040000001586945,-0.0009040000001586945,-0.013845436413898828,-0.013845436413898828,-0.013845436413898828,-0.014749436414057524,-0.014749436414057524,-0.014749436414057524,6952.154722325273
32,3,2013-02-08,7056.194633343341,4560.347519920313,9324.932047121947,7056.194633343341,7056.194633343341,0.0,0.0,0.0,0.012208209725901044,0.012208209725901044,0.012208209725901044,-0.014393718264723883,-0.014393718264723883,-0.014393718264723883,-0.0021855085388228393,-0.0021855085388228393,-0.0021855085388228393,7040.773259720573
33,3,2013-02-09,7056.159126587052,3573.73202765206,8417.191250432727,7056.159126587052,7056.159126587052,0.0,0.0,0.0,-0.1394252722100848,-0.1394252722100848,-0.1394252722100848,-0.01514660080756853,-0.01514660080756853,-0.01514660080756853,-0.15457187301765332,-0.15457187301765332,-0.15457187301765332,5965.475394079883
34,3,2013-02-11,7056.088113074475,4908.3592547859635,10051.094133121624,7056.088113074475,7056.088113074475,0.0,0.0,0.0,0.0742554444286525,0.0742554444286525,0.0742554444286525,-0.01717330187694073,-0.01717330187694073,-0.01717330187694073,0.05708214255171177,0.05708214255171177,0.05708214255171177,7458.864740602431
35,3,2013-02-12,7056.052606318186,4765.468276317989,9495.927220751671,7056.052606318186,7056.052606318186,0.0,0.0,0.0,0.03713580054477303,0.03713580054477303,0.03713580054477303,-0.018394095267725664,-0.018394095267725664,-0.018394095267725664,0.01874170527704736,0.01874170527704736,0.01874170527704736,7188.295064685143
36,3,2013-02-13,7056.017099561897,4533.281336582319,9402.701749242826,7056.017099561897,7056.017099561897,0.0,0.0,0.0,0.009028644519162075,0.009028644519162075,0.009028644519162075,-0.01971457256259155,-0.01971457256259155,-0.01971457256259155,-0.010685928043429478,-0.010685928043429478,-0.010685928043429478,6980.617008562771
37,3,2013-02-14,7055.981592805609,4445.077109548516,9088.36008081831,7055.981592805609,7055.981592805609,0.0,0.0,0.0,-0.0009040000000605231,-0.0009040000000605231,-0.0009040000000605231,-0.02110417574930899,-0.02110417574930899,-0.02110417574930899,-0.022008175749369516,-0.022008175749369516,-0.022008175749369516,6900.692309826826
38,3,2013-02-15,7055.94608604932,4381.1999936483,9199.6038937901,7055.94608604932,7055.94608604932,0.0,0.0,0.0,0.012208209725832515,0.012208209725832515,0.012208209725832515,-0.022531728704530175,-0.022531728704530175,-0.022531728704530175,-0.01032351897869767,-0.01032351897869767,-0.01032351897869767,6983.103892717322
39,3,2013-02-16,7055.910579293031,3673.1493845713253,8240.328234645427,7055.910579293031,7055.910579293031,0.0,0.0,0.0,-0.13942527221014506,-0.13942527221014506,-0.13942527221014506,-0.02396596651139447,-0.02396596651139447,-0.02396596651139447,-0.16339123872153954,-0.16339123872153954,-0.16339123872153954,5903.036609433928
40,3,2013-02-18,7055.839565780455,4909.046370792253,9745.524862581176,7055.839565780455,7055.839565780455,0.0,0.0,0.0,0.0742554444287284,0.0742554444287284,0.0742554444287284,-0.026731989519571925,-0.026731989519571925,-0.026731989519571925,0.04752345490915649,0.04752345490915649,0.04752345490915649,7391.157439231065
41,3,2013-02-19,7055.804059024166,4496.245425238836,9584.684675351196,7055.804059024166,7055.804059024166,0.0,0.0,0.0,0.03713580054509173,0.03713580054509173,0.03713580054509173,-0.028005189676796338,-0.028005189676796338,-0.028005189676796338,0.009130610868295393,0.009130610868295393,0.009130610868295393,7120.227860250055
42,3,2013-02-20,7055.768552267878,4620.88731030946,9183.42321565901,7055.768552267878,7055.768552267878,0.0,0.0,0.0,0.009028644519428027,0.009028644519428027,0.009028644519428027,-0.029168753959903745,-0.029168753959903745,-0.029168753959903745,-0.02014010944047571,-0.02014010944047571,-0.02014010944047571,6913.664601438535
43,3,2013-02-21,7055.733045511589,4505.965266881351,9080.003439290404,7055.733045511589,7055.733045511589,0.0,0.0,0.0,-0.0009040000002384779,-0.0009040000002384779,-0.0009040000002384779,-0.030197905839513733,-0.030197905839513733,-0.030197905839513733,-0.03110190583975221,-0.03110190583975221,-0.03110190583975221,6836.2863006996595
44,3,2013-02-22,7055.6975387553,4668.416480304567,9372.556710153754,7055.6975387553,7055.6975387553,0.0,0.0,0.0,0.012208209725763981,0.012208209725763981,0.012208209725763981,-0.031070309838175294,-0.031070309838175294,-0.031070309838175294,-0.018862100112411323,-0.018862100112411323,-0.018862100112411323,6922.612265416404
45,3,2013-02-23,7055.662031999012,3471.1756746645897,8248.570139381434,7055.662031999012,7055.662031999012,0.0,0.0,0.0,-0.13942527221013612,-0.13942527221013612,-0.13942527221013612,-0.03176636323316824,-0.03176636323316824,-0.03176636323316824,-0.17119163544330437,-0.17119163544330437,-0.17119163544330437,5847.791709605873
46,3,2013-02-25,7055.591018486434,4958.358991430608,9954.068757362282,7055.591018486434,7055.591018486434,0.0,0.0,0.0,0.07425544442850525,0.07425544442850525,0.07425544442850525,-0.03256613771415666,-0.03256613771415666,-0.03256613771415666,0.04168930671434859,0.04168930671434859,0.04168930671434859,7349.7337165071185
47,3,2013-02-26,7055.5555117301465,4614.679912736478,9541.953418337625,7055.5555117301465,7055.5555117301465,0.0,0.0,0.0,0.037135800544965854,0.037135800544965854,0.037135800544965854,-0.03264637250114879,-0.03264637250114879,-0.03264637250114879,0.004489428043817057,0.004489428043817057,0.004489428043817057,7087.230920509215
48,3,2013-02-27,7055.520004973858,4464.383889562524,9406.133045949424,7055.520004973858,7055.520004973858,0.0,0.0,0.0,0.00902864451923069,0.00902864451923069,0.00902864451923069,-0.03250357835535169,-0.03250357835535169,-0.03250357835535169,-0.023474933836120995,-0.023474933836120995,-0.023474933836120995,6889.892139677669
49,3,2013-02-28,7055.484498217569,4531.012856183731,9352.066050847758,7055.484498217569,7055.484498217569,0.0,0.0,0.0,-0.0009040000001065487,-0.0009040000001065487,-0.0009040000001065487,-0.032134752947189475,-0.032134752947189475,-0.032134752947189475,-0.03303875294729602,-0.03303875294729602,-0.03303875294729602,6822.380088957482
50,3,2013-03-01,7055.4489914612805,4386.418735985179,9379.627924135091,7055.4489914612805,7055.4489914612805,0.0,0.0,0.0,0.01220820972569545,0.01220820972569545,0.01220820972569545,-0.03154050322272686,-0.03154050322272686,-0.03154050322272686,-0.01933229349703141,-0.01933229349703141,-0.01933229349703141,6919.050980805017
51,3,2013-03-02,7055.413484705875,3432.2850736789887,8401.803674307495,7055.413484705875,7055.413484705875,0.0,0.0,0.0,-0.1394252722101777,-0.1394252722101777,-0.1394252722101777,-0.03072503838228962,-0.03072503838228962,-0.03072503838228962,-0.1701503105924673,-0.1701503105924673,-0.1701503105924673,5854.932688924888
52,3,2013-03-04,7055.342471195064,4900.770062669155,9707.333095729811,7055.342471195064,7055.342471195064,0.0,0.0,0.0,0.07425544442882248,0.07425544442882248,0.07425544442882248,-0.02846494427419917,-0.02846494427419917,-0.02846494427419917,0.0457905001546233,0.0457905001546233,0.0457905001546233,7378.410131713242
53,3,2013-03-05,7055.306964439658,4586.68722763159,9642.212954137327,7055.306964439658,7055.306964439658,0.0,0.0,0.0,0.037135800544839954,0.037135800544839954,0.037135800544839954,-0.027046027819605856,-0.027046027819605856,-0.027046027819605856,0.01008977272523411,0.01008977272523411,0.01008977272523411,7126.493408217615
54,3,2013-03-06,7055.271457684252,4625.437623774763,9291.748665467767,7055.271457684252,7055.271457684252,0.0,0.0,0.0,0.009028644519525583,0.009028644519525583,0.009028644519525583,-0.025456976242519806,-0.025456976242519806,-0.025456976242519806,-0.01642833172299423,-0.01642833172299423,-0.01642833172299423,6939.365117781642
55,3,2013-03-07,7055.235950928847,4428.320681509402,9119.685843558844,7055.235950928847,7055.235950928847,0.0,0.0,0.0,-0.0009040000000083738,-0.0009040000000083738,-0.0009040000000083738,-0.023718255794040567,-0.023718255794040567,-0.023718255794040567,-0.024622255794048944,-0.024622255794048944,-0.024622255794048944,6881.520126657707
56,3,2013-03-08,7055.200444173442,4768.620117445364,9598.171807062943,7055.200444173442,7055.200444173442,0.0,0.0,0.0,0.012208209725797897,0.012208209725797897,0.012208209725797897,-0.0218528965170202,-0.0218528965170202,-0.0218528965170202,-0.00964468679122231,-0.00964468679122231,-0.00964468679122231,6987.155245640096
57,3,2013-03-09,7055.164937418036,3491.319574600578,8247.734869729413,7055.164937418036,7055.164937418036,0.0,0.0,0.0,-0.13942527221008072,-0.13942527221008072,-0.13942527221008072,-0.019886152287874912,-0.019886152287874912,-0.019886152287874912,-0.15931142449795566,-0.15931142449795566,-0.15931142449795566,5931.196561169939
58,3,2013-03-11,7055.093923907225,5167.8018684873705,9966.113973260022,7055.093923907225,7055.093923907225,0.0,0.0,0.0,0.07425544442865707,0.07425544442865707,0.07425544442865707,-0.01575829686477216,-0.01575829686477216,-0.01575829686477216,0.058497147563884896,0.058497147563884896,0.058497147563884896,7467.796794251094
59,3,2013-03-12,7055.058417151819,4896.652316269922,9796.319039690065,7055.058417151819,7055.058417151819,0.0,0.0,0.0,0.03713580054471408,0.03713580054471408,0.03713580054471408,-0.013655152849523157,-0.013655152849523157,-0.013655152849523157,0.02348064769519092,0.02348064769519092,0.02348064769519092,7220.715758313953
60,3,2013-03-13,7055.022910396414,4616.025447210488,9561.023932626955,7055.022910396414,7055.022910396414,0.0,0.0,0.0,0.009028644519328239,0.009028644519328239,0.009028644519328239,-0.011565602493570687,-0.011565602493570687,-0.011565602493570687,-0.002536957974242447,-0.002536957974242447,-0.002536957974242447,7037.124613765421
61,3,2013-03-14,7054.987403641008,4400.302888799207,9330.732257806763,7054.987403641008,7054.987403641008,0.0,0.0,0.0,-0.0009040000000313832,-0.0009040000000313832,-0.0009040000000313832,-0.009519503900526506,-0.009519503900526506,-0.009519503900526506,-0.01042350390055789,-0.01042350390055789,-0.01042350390055789,6981.449714920769
62,3,2013-03-15,7054.951896885603,4837.500065955682,9503.944300633813,7054.951896885603,7054.951896885603,0.0,0.0,0.0,0.012208209725776919,0.012208209725776919,0.012208209725776919,-0.007546119920148095,-0.007546119920148095,-0.007546119920148095,0.004662089805628816,0.004662089805628816,0.004662089805628816,7087.842716203275
63,3,2013-03-16,7054.916390130197,3615.931891783109,8438.353164293005,7054.916390130197,7054.916390130197,0.0,0.0,0.0,-0.13942527221007178,-0.13942527221007178,-0.13942527221007178,-0.005673574555977375,-0.005673574555977375,-0.005673574555977375,-0.14509884676604917,-0.14509884676604917,-0.14509884676604917,6031.2561578914065
64,3,2013-03-18,7054.845376619386,5129.3368662478815,10082.65294152841,7054.845376619386,7054.845376619386,0.0,0.0,0.0,0.0742554444284339,0.0742554444284339,0.0742554444284339,-0.0023345609806103224,-0.0023345609806103224,-0.0023345609806103224,0.07192088344782359,0.07192088344782359,0.07192088344782359,7562.236088693646
65,3,2013-03-19,7054.809869863981,4798.981068760596,9656.445778325147,7054.809869863981,7054.809869863981,0.0,0.0,0.0,0.037135800545032786,0.037135800545032786,0.037135800545032786,-0.0009138390551010361,-0.0009138390551010361,-0.0009138390551010361,0.03622196148993175,0.03622196148993175,0.03622196148993175,7310.348921288984
66,3,2013-03-20,7054.774363108575,4839.471706499215,9622.42026319083,7054.774363108575,7054.774363108575,0.0,0.0,0.0,0.009028644519391478,0.009028644519391478,0.009028644519391478,0.0003155309228005387,0.0003155309228005387,0.0003155309228005387,0.009344175442192017,0.009344175442192017,0.009344175442192017,7120.695412462541
67,3,2013-03-21,7054.7388563531695,4643.143805300098,9573.403867895384,7054.7388563531695,7054.7388563531695,0.0,0.0,0.0,-0.000903999999899447,-0.000903999999899447,-0.000903999999899447,0.0013388414598388585,0.0013388414598388585,0.0013388414598388585,0.0004348414599394078,0.0004348414599394078,0.0004348414599394078,7057.806549296957
68,3,2013-03-22,7054.703349597764,4653.626385154295,9647.966758994276,7054.703349597764,7054.703349597764,0.0,0.0,0.0,0.012208209725660835,0.012208209725660835,0.012208209725660835,0.002145370488929675,0.002145370488929675,0.002145370488929675,0.01435358021459051,0.01435358021459051,0.01435358021459051,7155.9636000163555
69,3,2013-03-23,7054.667842842358,3644.0252591313124,8430.876571540619,7054.667842842358,7054.667842842358,0.0,0.0,0.0,-0.13942527221004408,-0.13942527221004408,-0.13942527221004408,0.002728682335900608,0.002728682335900608,0.002728682335900608,-0.13669658987414346,-0.13669658987414346,-0.13669658987414346,6090.3188060310285
70,3,2013-03-25,7054.596829331547,5160.9243546372,10105.014615722466,7054.596829331547,7054.596829331547,0.0,0.0,0.0,0.0742554444285098,0.0742554444285098,0.0742554444285098,0.003222596838138571,0.003222596838138571,0.003222596838138571,0.07747804126664838,0.07747804126664838,0.07747804126664838,7601.173173594065
71,3,2013-03-26,7054.561322576143,4758.572944095873,9681.269762641383,7054.561322576143,7054.561322576143,0.0,0.0,0.0,0.03713580054482653,0.03713580054482653,0.03713580054482653,0.00314333080884519,0.00314333080884519,0.00314333080884519,0.04027913135367173,0.04027913135367173,0.04027913135367173,7338.712924730718
72,3,2013-03-27,7054.525815820737,4682.3138208454675,9574.388577710617,7054.525815820737,7054.525815820737,0.0,0.0,0.0,0.009028644519454721,0.009028644519454721,0.009028644519454721,0.0028610992241159816,0.0028610992241159816,0.0028610992241159816,0.011889743743570703,0.011889743743570703,0.011889743743570703,7138.40232000325
73,3,2013-03-28,7054.4903090653315,4591.613017043877,9437.42880659444,7054.4903090653315,7054.4903090653315,0.0,0.0,0.0,-0.0009040000000774089,-0.0009040000000774089,-0.0009040000000774089,0.002392427846340664,0.002392427846340664,0.002392427846340664,0.0014884278462632544,0.0014884278462632544,0.0014884278462632544,7064.990408882539
74,3,2013-03-30,7054.4192955545195,3535.6080675989692,8465.481339171462,7054.4192955545195,7054.4192955545195,0.0,0.0,0.0,-0.13942527221010437,-0.13942527221010437,-0.13942527221010437,0.0009826146972586657,0.0009826146972586657,0.0009826146972586657,-0.1384426575128457,-0.1384426575128457,-0.1384426575128457,6077.786741068055
75,3,2013-04-02,7054.312775288303,4955.394588300674,9659.68755812499,7054.312775288303,7054.312775288303,0.0,0.0,0.0,0.037135800544963134,0.037135800544963134,0.037135800544963134,-0.001896399044298335,-0.001896399044298335,-0.001896399044298335,0.0352394015006648,0.0352394015006648,0.0352394015006648,7302.902535487956
76,3,2013-04-03,7054.277265025505,4919.774113077036,9520.89466568368,7054.277265025505,7054.277265025505,0.0,0.0,0.0,0.009028644519489029,0.009028644519489029,0.009028644519489029,-0.0029306070288578697,-0.0029306070288578697,-0.0029306070288578697,0.0060980374906311596,0.0060980374906311596,0.0060980374906311596,7097.294512256937
77,3,2013-04-04,7054.2417547627065,4676.060850326696,9479.111167657687,7054.2417547627065,7054.2417547627065,0.0,0.0,0.0,-0.0009039999999792339,-0.0009039999999792339,-0.0009039999999792339,-0.0039437849539765086,-0.0039437849539765086,-0.0039437849539765086,-0.004847784953955742,-0.004847784953955742,-0.004847784953955742,7020.044307722401
78,3,2013-04-05,7054.206244499908,4714.2279313981435,9459.463483061927,7054.206244499908,7054.206244499908,0.0,0.0,0.0,0.012208209725694742,0.012208209725694742,0.012208209725694742,-0.004900474815727233,-0.004900474815727233,-0.004900474815727233,0.007307734909967509,0.007307734909967509,0.007307734909967509,7105.756513734951
79,3,2013-04-06,7054.17073423711,3784.500646247473,8405.277939328093,7054.17073423711,7054.17073423711,0.0,0.0,0.0,-0.1394252722100954,-0.1394252722100954,-0.1394252722100954,-0.005766020689367362,-0.005766020689367362,-0.005766020689367362,-0.14519129289946275,-0.14519129289946275,-0.14519129289946275,6029.966564999671
80,3,2013-04-08,7054.099713711514,5212.9786168186765,10056.263317982504,7054.099713711514,7054.099713711514,0.0,0.0,0.0,0.07425544442866164,0.07425544442866164,0.07425544442866164,-0.0070939226324703,-0.0070939226324703,-0.0070939226324703,0.06716152179619132,0.06716152179619132,0.06716152179619132,7527.863785386457
81,3,2013-04-09,7054.0642034487155,4851.419447511735,9691.51169678231,7054.0642034487155,7054.0642034487155,0.0,0.0,0.0,0.03713580054475688,0.03713580054475688,0.03713580054475688,-0.007498183564585681,-0.007498183564585681,-0.007498183564585681,0.02963761698017121,0.02963761698017121,0.02963761698017121,7263.129856464066
82,3,2013-04-10,7054.028693185916,4665.579651933157,9395.243141465231,7054.028693185916,7054.028693185916,0.0,0.0,0.0,0.009028644519320617,0.009028644519320617,0.009028644519320617,-0.007696574154499849,-0.007696574154499849,-0.007696574154499849,0.0013320703648207724,0.0013320703648207724,0.0013320703648207724,7063.425155760705
83,3,2013-04-11,7053.993182923118,4733.9232143812305,9484.444293630806,7053.993182923118,7053.993182923118,0.0,0.0,0.0,-0.0009040000000022468,-0.0009040000000022468,-0.0009040000000022468,-0.007670008948379323,-0.007670008948379323,-0.007670008948379323,-0.008574008948381569,-0.008574008948381569,-0.008574008948381569,6993.512182250913
84,3,2013-04-12,7053.95767266032,4676.4759583444165,9598.00260454528,7053.95767266032,7053.95767266032,0.0,0.0,0.0,0.012208209725844734,0.012208209725844734,0.012208209725844734,-0.007404445357989767,-0.007404445357989767,-0.007404445357989767,0.004803764367854957,0.004803764367854957,0.004803764367854957,7087.843223180603
85,3,2013-04-13,7053.922162397522,3747.5449473164467,8524.446167713084,7053.922162397522,7053.922162397522,0.0,0.0,0.0,-0.13942527221015572,-0.13942527221015572,-0.13942527221015572,-0.006891315720981928,-0.006891315720981928,-0.006891315720981928,-0.1463165879311376,-0.1463165879311376,-0.1463165879311376,6021.816340063684
86,3,2013-04-15,7053.851141871925,5067.954545080588,9874.877073186899,7053.851141871925,7053.851141871925,0.0,0.0,0.0,0.07425544442843847,0.07425544442843847,0.07425544442843847,-0.005117202109784628,-0.005117202109784628,-0.005117202109784628,0.06913824231865384,0.06913824231865384,0.06913824231865384,7541.542011398379
87,3,2013-04-16,7053.815631609127,5043.277752342216,9785.98777341436,7053.815631609127,7053.815631609127,0.0,0.0,0.0,0.03713580054489347,0.03713580054489347,0.03713580054489347,-0.003868601175808732,-0.003868601175808732,-0.003868601175808732,0.03326719936908474,0.03326719936908474,0.03326719936908474,7288.476322538634
88,3,2013-04-17,7053.780121346328,4713.452845587259,9559.049463117663,7053.780121346328,7053.780121346328,0.0,0.0,0.0,0.009028644519383856,0.009028644519383856,0.009028644519383856,-0.0023971417541426626,-0.0023971417541426626,-0.0023971417541426626,0.006631502765241193,0.006631502765241193,0.006631502765241193,7100.55728372644
89,3,2013-04-18,7053.74461108353,4699.389953695174,9340.900431886432,7053.74461108353,7053.74461108353,0.0,0.0,0.0,-0.0009040000000252596,-0.0009040000000252596,-0.0009040000000252596,-0.0007235937931497332,-0.0007235937931497332,-0.0007235937931497332,-0.001627593793174991,-0.001627593793174991,-0.001627593793174991,7042.263980135888
90,3,2013-04-19,7053.709100820731,4653.0603274745035,9637.676664316585,7053.709100820731,7053.709100820731,0.0,0.0,0.0,0.01220820972604228,0.01220820972604228,0.01220820972604228,0.0011259938311424388,0.0011259938311424388,0.0011259938311424388,0.013334203557184718,0.013334203557184718,0.013334203557184718,7147.76469380424
91,3,2013-04-20,7053.673590557933,3688.2377112711924,8339.257019442666,7053.673590557933,7053.673590557933,0.0,0.0,0.0,-0.13942527221005876,-0.13942527221005876,-0.13942527221005876,0.003120813423703983,0.003120813423703983,0.003120813423703983,-0.13630445878635478,-0.13630445878635478,-0.13630445878635478,6092.22642934133
92,3,2013-04-22,7053.602570032336,4963.433441324202,10031.84659462466,7053.602570032336,7053.602570032336,0.0,0.0,0.0,0.07425544442869791,0.07425544442869791,0.07425544442869791,0.007403102407382763,0.007403102407382763,0.007403102407382763,0.08165854683608069,0.08165854683608069,0.08165854683608069,7629.58950586042
93,3,2013-04-23,7053.567059769538,4985.63993816962,9791.377531646503,7053.567059769538,7053.567059769538,0.0,0.0,0.0,0.03713580054503007,0.03713580054503007,0.03713580054503007,0.009611502632075448,0.009611502632075448,0.009611502632075448,0.046747303177105515,0.046747303177105515,0.046747303177105515,7383.30229759263
94,3,2013-04-24,7053.53154950674,4711.944606662973,9519.650028603059,7053.53154950674,7053.53154950674,0.0,0.0,0.0,0.009028644519215449,0.009028644519215449,0.009028644519215449,0.011808772022438083,0.011808772022438083,0.011808772022438083,0.020837416541653532,0.020837416541653532,0.020837416541653532,7200.508924493507
95,3,2013-04-25,7053.496039243942,4788.876259058186,9584.62171886273,7053.496039243942,7053.496039243942,0.0,0.0,0.0,-0.0009040000000820336,-0.0009040000000820336,-0.0009040000000820336,0.013951934723331397,0.013951934723331397,0.013951934723331397,0.01304793472324937,0.01304793472324937,0.01304793472324937,7145.529595134694
96,3,2013-04-26,7053.460528981143,4821.6062653304625,9809.932245385835,7053.460528981143,7053.460528981143,0.0,0.0,0.0,0.012208209725926192,0.012208209725926192,0.012208209725926192,0.015998419724748195,0.015998419724748195,0.015998419724748195,0.028206629450674384,0.028206629450674384,0.028206629450674384,7252.414876467073
97,3,2013-04-27,7053.425018718345,3694.3889954726096,8827.778616245321,7053.425018718345,7053.425018718345,0.0,0.0,0.0,-0.13942527221011902,-0.13942527221011902,-0.13942527221011902,0.017907075270502164,0.017907075270502164,0.017907075270502164,-0.12151819693961688,-0.12151819693961688,-0.12151819693961688,6196.305528194908
98,3,2013-04-29,7053.353998192748,5226.811832626323,10079.726946293642,7053.353998192748,7053.353998192748,0.0,0.0,0.0,0.07425544442853252,0.07425544442853252,0.07425544442853252,0.02115931010562142,0.02115931010562142,0.02115931010562142,0.09541475453415395,0.09541475453415395,0.09541475453415395,7726.348038572803
99,3,2013-04-30,7053.31848792995,5135.02844507645,9949.690563967357,7053.31848792995,7053.31848792995,0.0,0.0,0.0,0.03713580054482383,0.03713580054482383,0.03713580054482383,0.02243638479338472,0.02243638479338472,0.02243638479338472,0.05957218533820854,0.05957218533820854,0.05957218533820854,7473.500084142325
